X,Y
883.5,-87.27956537
883.6,-87.27527046
883.7,-87.27097141
883.8,-87.26666825
883.9,-87.262361
884,-87.25804967
884.1,-87.2537343
884.2,-87.24941489
884.3,-87.24509147
884.4,-87.24076406
884.5,-87.23643269
884.6,-87.23209737
884.7,-87.22775813
884.8,-87.22341499
884.9,-87.21906797
885,-87.21471708
885.1,-87.21036236
885.2,-87.20600383
885.3,-87.2016415
885.4,-87.1972754
885.5,-87.19290555
885.6,-87.18853198
885.7,-87.18415469
885.8,-87.17977373
885.9,-87.1753891
886,-87.17100084
886.1,-87.16660896
886.2,-87.16221349
886.3,-87.15781444
886.4,-87.15341185
886.5,-87.14900573
886.6,-87.1445961
886.7,-87.140183
886.8,-87.13576644
886.9,-87.13134645
887,-87.12692304
887.1,-87.12249624
887.2,-87.11806608
887.3,-87.11363258
887.4,-87.10919576
887.5,-87.10475564
887.6,-87.10031225
887.7,-87.09586561
887.8,-87.09141575
887.9,-87.08696268
888,-87.08250644
888.1,-87.07804704
888.2,-87.07358451
888.3,-87.06911887
888.4,-87.06465015
888.5,-87.06017837
888.6,-87.05570356
888.7,-87.05122573
888.8,-87.04674492
888.9,-87.04226115
889,-87.03777444
889.1,-87.03328481
889.2,-87.0287923
889.3,-87.02429692
889.4,-87.0197987
889.5,-87.01529767
889.6,-87.01079384
889.7,-87.00628725
889.8,-87.00177792
889.9,-86.99726587
890,-86.99275113
890.1,-86.98823372
890.2,-86.98371367
890.3,-86.97919101
890.4,-86.97466576
890.5,-86.97013794
890.6,-86.96560758
890.7,-86.9610747
890.8,-86.95653934
890.9,-86.95200152
891,-86.94746125
891.1,-86.94291858
891.2,-86.93837352
891.3,-86.9338261
891.4,-86.92927634
891.5,-86.92472428
891.6,-86.92016993
891.7,-86.91561333
891.8,-86.9110545
891.9,-86.90649347
892,-86.90193026
892.1,-86.8973649
892.2,-86.89279741
892.3,-86.88822783
892.4,-86.88365617
892.5,-86.87908248
892.6,-86.87450676
892.7,-86.86992906
892.8,-86.86534939
892.9,-86.86076778
893,-86.85618427
893.1,-86.85159887
893.2,-86.84701162
893.3,-86.84242254
893.4,-86.83783166
893.5,-86.83323901
893.6,-86.82864461
893.7,-86.82404849
893.8,-86.81945069
893.9,-86.81485122
894,-86.81025012
894.1,-86.80564741
894.2,-86.80104312
894.3,-86.79643728
894.4,-86.79182991
894.5,-86.78722106
894.6,-86.78261073
894.7,-86.77799897
894.8,-86.7733858
894.9,-86.76877124
895,-86.76415534
895.1,-86.75953811
895.2,-86.75491958
895.3,-86.75029979
895.4,-86.74567876
895.5,-86.74105651
895.6,-86.73643309
895.7,-86.73180852
895.8,-86.72718283
895.9,-86.72255604
896,-86.71792819
896.1,-86.7132993
896.2,-86.70866941
896.3,-86.70403854
896.4,-86.69940673
896.5,-86.694774
896.6,-86.69014038
896.7,-86.68550591
896.8,-86.68087061
896.9,-86.67623451
897,-86.67159764
897.1,-86.66696004
897.2,-86.66232173
897.3,-86.65768274
897.4,-86.65304311
897.5,-86.64840286
897.6,-86.64376202
897.7,-86.63912063
897.8,-86.63447871
897.9,-86.6298363
898,-86.62519342
898.1,-86.62055011
898.2,-86.6159064
898.3,-86.61126232
898.4,-86.6066179
898.5,-86.60197317
898.6,-86.59732816
898.7,-86.5926829
898.8,-86.58803743
898.9,-86.58339178
899,-86.57874597
899.1,-86.57410004
899.2,-86.56945403
899.3,-86.56480795
899.4,-86.56016185
899.5,-86.55551576
899.6,-86.5508697
899.7,-86.54622372
899.8,-86.54157783
899.9,-86.53693208
900,-86.5322865
900.1,-86.52764111
900.2,-86.52299596
900.3,-86.51835107
900.4,-86.51370648
900.5,-86.50906221
900.6,-86.50441831
900.7,-86.4997748
900.8,-86.49513171
900.9,-86.49048909
901,-86.48584696
901.1,-86.48120536
901.2,-86.47656431
901.3,-86.47192386
901.4,-86.46728404
901.5,-86.46264487
901.6,-86.45800639
901.7,-86.45336864
901.8,-86.44873166
901.9,-86.44409546
902,-86.43946009
902.1,-86.43482559
902.2,-86.43019197
902.3,-86.42555929
902.4,-86.42092757
902.5,-86.41629685
902.6,-86.41166716
902.7,-86.40703853
902.8,-86.40241101
902.9,-86.39778462
903,-86.39315939
903.1,-86.38853538
903.2,-86.3839126
903.3,-86.37929109
903.4,-86.3746709
903.5,-86.37005204
903.6,-86.36543457
903.7,-86.36081851
903.8,-86.35620389
903.9,-86.35159076
904,-86.34697915
904.1,-86.3423691
904.2,-86.33776064
904.3,-86.3331538
904.4,-86.32854862
904.5,-86.32394514
904.6,-86.31934339
904.7,-86.31474341
904.8,-86.31014524
904.9,-86.30554891
905,-86.30095446
905.1,-86.29636192
905.2,-86.29177132
905.3,-86.28718272
905.4,-86.28259614
905.5,-86.27801162
905.6,-86.27342919
905.7,-86.2688489
905.8,-86.26427077
905.9,-86.25969485
906,-86.25512118
906.1,-86.25054979
906.2,-86.24598071
906.3,-86.24141399
906.4,-86.23684966
906.5,-86.23228776
906.6,-86.22772833
906.7,-86.2231714
906.8,-86.21861702
906.9,-86.21406521
907,-86.20951602
907.1,-86.20496949
907.2,-86.20042565
907.3,-86.19588454
907.4,-86.19134621
907.5,-86.18681068
907.6,-86.18227799
907.7,-86.17774819
907.8,-86.17322132
907.9,-86.1686974
908,-86.16417649
908.1,-86.15965862
908.2,-86.15514382
908.3,-86.15063214
908.4,-86.14612361
908.5,-86.14161829
908.6,-86.13711619
908.7,-86.13261737
908.8,-86.12812186
908.9,-86.1236297
909,-86.11914093
909.1,-86.11465559
909.2,-86.11017373
909.3,-86.10569537
909.4,-86.10122056
909.5,-86.09674935
909.6,-86.09228176
909.7,-86.08781784
909.8,-86.08335764
909.9,-86.07890118
910,-86.07444851
910.1,-86.06999968
910.2,-86.06555472
910.3,-86.06111366
910.4,-86.05667657
910.5,-86.05224346
910.6,-86.04781439
910.7,-86.04338939
910.8,-86.03896851
910.9,-86.03455179
911,-86.03013927
911.1,-86.02573098
911.2,-86.02132698
911.3,-86.0169273
911.4,-86.01253199
911.5,-86.00814108
911.6,-86.00375461
911.7,-85.99937264
911.8,-85.9949952
911.9,-85.99062233
912,-85.98625407
912.1,-85.98189047
912.2,-85.97753158
912.3,-85.97317742
912.4,-85.96882805
912.5,-85.9644835
912.6,-85.96014382
912.7,-85.95580906
912.8,-85.95147925
912.9,-85.94715444
913,-85.94283466
913.1,-85.93851998
913.2,-85.93421041
913.3,-85.92990602
913.4,-85.92560684
913.5,-85.92131292
913.6,-85.91702429
913.7,-85.91274101
913.8,-85.90846312
913.9,-85.90419065
914,-85.89992366
914.1,-85.89566219
914.2,-85.89140629
914.3,-85.88715598
914.4,-85.88291133
914.5,-85.87867238
914.6,-85.87443916
914.7,-85.87021172
914.8,-85.86599012
914.9,-85.86177439
915,-85.85756457
915.1,-85.85336072
915.2,-85.84916287
915.3,-85.84497108
915.4,-85.84078538
915.5,-85.83660582
915.6,-85.83243246
915.7,-85.82826532
915.8,-85.82410446
915.9,-85.81994993
916,-85.81580177
916.1,-85.81166002
916.2,-85.80752473
916.3,-85.80339595
916.4,-85.79927373
916.5,-85.7951581
916.6,-85.79104911
916.7,-85.78694682
916.8,-85.78285127
916.9,-85.77876249
917,-85.77468055
917.1,-85.77060549
917.2,-85.76653735
917.3,-85.76247618
917.4,-85.75842203
917.5,-85.75437494
917.6,-85.75033497
917.7,-85.74630215
917.8,-85.74227654
917.9,-85.73825818
918,-85.73424712
918.1,-85.73024342
918.2,-85.7262471
918.3,-85.72225823
918.4,-85.71827686
918.5,-85.71430302
918.6,-85.71033677
918.7,-85.70637815
918.8,-85.70242722
918.9,-85.69848402
919,-85.6945486
919.1,-85.69062101
919.2,-85.6867013
919.3,-85.68278951
919.4,-85.6788857
919.5,-85.67498991
919.6,-85.67110219
919.7,-85.6672226
919.8,-85.66335118
919.9,-85.65948797
920,-85.65563304
920.1,-85.65178642
920.2,-85.64794817
920.3,-85.64411834
920.4,-85.64029698
920.5,-85.63648414
920.6,-85.63267986
920.7,-85.6288842
920.8,-85.6250972
920.9,-85.62131893
921,-85.61754942
921.1,-85.61378873
921.2,-85.61003691
921.3,-85.606294
921.4,-85.60256007
921.5,-85.59883516
921.6,-85.59511932
921.7,-85.5914126
921.8,-85.58771505
921.9,-85.58402673
922,-85.58034768
922.1,-85.57667796
922.2,-85.57301762
922.3,-85.56936671
922.4,-85.56572528
922.5,-85.56209339
922.6,-85.55847108
922.7,-85.5548584
922.8,-85.55125542
922.9,-85.54766217
923,-85.54407872
923.1,-85.54050512
923.2,-85.53694141
923.3,-85.53338765
923.4,-85.5298439
923.5,-85.5263102
923.6,-85.52278661
923.7,-85.51927318
923.8,-85.51576997
923.9,-85.51227702
924,-85.5087944
924.1,-85.50532215
924.2,-85.50186032
924.3,-85.49840898
924.4,-85.49496817
924.5,-85.49153795
924.6,-85.48811837
924.7,-85.48470949
924.8,-85.48131136
924.9,-85.47792403
925,-85.47454755
925.1,-85.47118199
925.2,-85.4678274
925.3,-85.46448383
925.4,-85.46115133
925.5,-85.45782997
925.6,-85.45451979
925.7,-85.45122085
925.8,-85.4479332
925.9,-85.4446569
926,-85.44139201
926.1,-85.43813858
926.2,-85.43489667
926.3,-85.43166632
926.4,-85.42844761
926.5,-85.42524057
926.6,-85.42204528
926.7,-85.41886177
926.8,-85.41569012
926.9,-85.41253038
927,-85.40938259
927.1,-85.40624683
927.2,-85.40312314
927.3,-85.40001158
927.4,-85.39691221
927.5,-85.39382509
927.6,-85.39075027
927.7,-85.3876878
927.8,-85.38463775
927.9,-85.38160018
928,-85.37857513
928.1,-85.37556267
928.2,-85.37256286
928.3,-85.36957574
928.4,-85.36660139
928.5,-85.36363985
928.6,-85.36069119
928.7,-85.35775547
928.8,-85.35483273
928.9,-85.35192304
929,-85.34902646
929.1,-85.34614305
929.2,-85.34327286
929.3,-85.34041595
929.4,-85.33757239
929.5,-85.33474222
929.6,-85.33192552
929.7,-85.32912233
929.8,-85.32633272
929.9,-85.32355675
930,-85.32079447
930.1,-85.31804594
930.2,-85.31531123
930.3,-85.3125904
930.4,-85.3098835
930.5,-85.30719059
930.6,-85.30451173
930.7,-85.30184699
930.8,-85.29919642
930.9,-85.29656009
931,-85.29393805
931.1,-85.29133036
931.2,-85.28873709
931.3,-85.2861583
931.4,-85.28359404
931.5,-85.28104438
931.6,-85.27850937
931.7,-85.27598909
931.8,-85.27348358
931.9,-85.27099292
932,-85.26851716
932.1,-85.26605637
932.2,-85.2636106
932.3,-85.26117992
932.4,-85.25876439
932.5,-85.25636407
932.6,-85.25397902
932.7,-85.25160931
932.8,-85.249255
932.9,-85.24691614
933,-85.24459282
933.1,-85.24228507
933.2,-85.23999297
933.3,-85.23771659
933.4,-85.23545598
933.5,-85.2332112
933.6,-85.23098233
933.7,-85.22876941
933.8,-85.22657253
933.9,-85.22439173
934,-85.22222709
934.1,-85.22007866
934.2,-85.21794652
934.3,-85.21583071
934.4,-85.21373132
934.5,-85.2116484
934.6,-85.20958202
934.7,-85.20753223
934.8,-85.20549912
934.9,-85.20348273
935,-85.20148313
935.1,-85.1995004
935.2,-85.19753459
935.3,-85.19558577
935.4,-85.193654
935.5,-85.19173936
935.6,-85.18984189
935.7,-85.18796168
935.8,-85.18609878
935.9,-85.18425326
936,-85.18242519
936.1,-85.18061464
936.2,-85.17882166
936.3,-85.17704632
936.4,-85.1752887
936.5,-85.17354886
936.6,-85.17182685
936.7,-85.17012276
936.8,-85.16843664
936.9,-85.16676857
937,-85.16511861
937.1,-85.16348682
937.2,-85.16187328
937.3,-85.16027805
937.4,-85.1587012
937.5,-85.15714279
937.6,-85.1556029
937.7,-85.15408159
937.8,-85.15257893
937.9,-85.15109498
938,-85.14962982
938.1,-85.14818351
938.2,-85.14675612
938.3,-85.14534773
938.4,-85.14395838
938.5,-85.14258817
938.6,-85.14123715
938.7,-85.13990539
938.8,-85.13859297
938.9,-85.13729995
939,-85.1360264
939.1,-85.13477238
939.2,-85.13353798
939.3,-85.13232325
939.4,-85.13112828
939.5,-85.12995312
939.6,-85.12879784
939.7,-85.12766253
939.8,-85.12654724
939.9,-85.12545205
940,-85.12437703
940.1,-85.12332224
940.2,-85.12228777
940.3,-85.12127367
940.4,-85.12028002
940.5,-85.11930689
940.6,-85.11835436
940.7,-85.11742248
940.8,-85.11651134
940.9,-85.11562101
941,-85.11475155
941.1,-85.11390304
941.2,-85.11307555
941.3,-85.11226915
941.4,-85.11148391
941.5,-85.11071991
941.6,-85.10997721
941.7,-85.10925589
941.8,-85.10855603
941.9,-85.10787769
942,-85.10722094
942.1,-85.10658587
942.2,-85.10597254
942.3,-85.10538102
942.4,-85.10481139
942.5,-85.10426372
942.6,-85.10373808
942.7,-85.10323456
942.8,-85.10275321
942.9,-85.10229412
943,-85.10185735
943.1,-85.10144299
943.2,-85.10105111
943.3,-85.10068177
943.4,-85.10033507
943.5,-85.10001105
943.6,-85.09970982
943.7,-85.09943143
943.8,-85.09917596
943.9,-85.09894349
944,-85.09873409
944.1,-85.09854784
944.2,-85.09838482
944.3,-85.09824509
944.4,-85.09812873
944.5,-85.09803582
944.6,-85.09796644
944.7,-85.09792065
944.8,-85.09789854
944.9,-85.09790019
945,-85.09792566
945.1,-85.09797503
945.2,-85.09804839
945.3,-85.0981458
945.4,-85.09826735
945.5,-85.09841311
945.6,-85.09858315
945.7,-85.09877756
945.8,-85.09899641
945.9,-85.09923977
946,-85.09950774
946.1,-85.09980037
946.2,-85.10011776
946.3,-85.10045997
946.4,-85.1008271
946.5,-85.1012192
946.6,-85.10163637
946.7,-85.10207868
946.8,-85.1025462
946.9,-85.10303902
947,-85.10355722
947.1,-85.10410087
947.2,-85.10467006
947.3,-85.10526486
947.4,-85.10588535
947.5,-85.1065316
947.6,-85.10720371
947.7,-85.10790175
947.8,-85.10862579
947.9,-85.10937592
948,-85.11015222
948.1,-85.11095477
948.2,-85.11178364
948.3,-85.11263892
948.4,-85.11352069
948.5,-85.11442903
948.6,-85.11536402
948.7,-85.11632574
948.8,-85.11731426
948.9,-85.11832968
949,-85.11937207
949.1,-85.12044151
949.2,-85.12153809
949.3,-85.12266188
949.4,-85.12381297
949.5,-85.12499144
949.6,-85.12619737
949.7,-85.12743084
949.8,-85.12869193
949.9,-85.12998074
950,-85.13129733
950.1,-85.13264179
950.2,-85.13401421
950.3,-85.13541466
950.4,-85.13684323
950.5,-85.13830001
950.6,-85.13978507
950.7,-85.1412985
950.8,-85.14284037
950.9,-85.14441079
951,-85.14600982
951.1,-85.14763756
951.2,-85.14929408
951.3,-85.15097947
951.4,-85.15269381
951.5,-85.15443719
951.6,-85.15620969
951.7,-85.1580114
951.8,-85.15984241
951.9,-85.16170278
952,-85.16359262
952.1,-85.165512
952.2,-85.16746102
952.3,-85.16943975
952.4,-85.17144828
952.5,-85.17348669
952.6,-85.17555508
952.7,-85.17765353
952.8,-85.17978212
952.9,-85.18194094
953,-85.18413007
953.1,-85.18634961
953.2,-85.18859963
953.3,-85.19088023
953.4,-85.19319149
953.5,-85.1955335
953.6,-85.19790634
953.7,-85.20031011
953.8,-85.20274488
953.9,-85.20521075
954,-85.2077078
954.1,-85.21023612
954.2,-85.21279581
954.3,-85.21538693
954.4,-85.2180096
954.5,-85.22066388
954.6,-85.22334988
954.7,-85.22606767
954.8,-85.22881735
954.9,-85.23159901
955,-85.23441273
955.1,-85.2372586
955.2,-85.24013672
955.3,-85.24304716
955.4,-85.24599003
955.5,-85.24896541
955.6,-85.25197338
955.7,-85.25501405
955.8,-85.25808749
955.9,-85.2611938
956,-85.26433307
956.1,-85.26750539
956.2,-85.27071085
956.3,-85.27394953
956.4,-85.27722154
956.5,-85.28052695
956.6,-85.28386587
956.7,-85.28723838
956.8,-85.29064457
956.9,-85.29408454
957,-85.29755837
957.1,-85.30106616
957.2,-85.304608
957.3,-85.30818398
957.4,-85.31179419
957.5,-85.31543872
957.6,-85.31911768
957.7,-85.32283114
957.8,-85.3265792
957.9,-85.33036195
958,-85.33417949
958.1,-85.33803192
958.2,-85.34191931
958.3,-85.34584177
958.4,-85.34979938
958.5,-85.35379225
958.6,-85.35782046
958.7,-85.36188411
958.8,-85.3659833
958.9,-85.37011811
959,-85.37428864
959.1,-85.37849499
959.2,-85.38273724
959.3,-85.3870155
959.4,-85.39132985
959.5,-85.3956804
959.6,-85.40006724
959.7,-85.40449046
959.8,-85.40895015
959.9,-85.41344642
960,-85.41797936
960.1,-85.42254906
960.2,-85.42715562
960.3,-85.43179914
960.4,-85.4364797
960.5,-85.44119742
960.6,-85.44595237
960.7,-85.45074467
960.8,-85.45557441
960.9,-85.46044167
961,-85.46534657
961.1,-85.47028919
961.2,-85.47526964
961.3,-85.480288
961.4,-85.48534439
961.5,-85.49043889
961.6,-85.4955716
961.7,-85.50074263
961.8,-85.50595206
961.9,-85.51120001
962,-85.51648655
962.1,-85.5218118
962.2,-85.52717585
962.3,-85.5325788
962.4,-85.53802075
962.5,-85.5435018
962.6,-85.54902205
962.7,-85.55458159
962.8,-85.56018052
962.9,-85.56581895
963,-85.57149698
963.1,-85.5772147
963.2,-85.58297221
963.3,-85.58876962
963.4,-85.59460702
963.5,-85.60048451
963.6,-85.6064022
963.7,-85.61236019
963.8,-85.61835857
963.9,-85.62439745
964,-85.63047692
964.1,-85.63659709
964.2,-85.64275807
964.3,-85.64895994
964.4,-85.65520282
964.5,-85.6614868
964.6,-85.66781199
964.7,-85.67417849
964.8,-85.6805864
964.9,-85.68703582
965,-85.69352685
965.1,-85.70005961
965.2,-85.70663418
965.3,-85.71325068
965.4,-85.7199092
965.5,-85.72660985
965.6,-85.73335274
965.7,-85.74013796
965.8,-85.74696562
965.9,-85.75383582
966,-85.76074867
966.1,-85.76770427
966.2,-85.77470273
966.3,-85.78174414
966.4,-85.78882862
966.5,-85.79595627
966.6,-85.80312719
966.7,-85.81034149
966.8,-85.81759927
966.9,-85.82490064
967,-85.8322457
967.1,-85.83963456
967.2,-85.84706733
967.3,-85.8545441
967.4,-85.86206499
967.5,-85.86963011
967.6,-85.87723955
967.7,-85.88489342
967.8,-85.89259184
967.9,-85.9003349
968,-85.90812272
968.1,-85.9159554
968.2,-85.92383304
968.3,-85.93175577
968.4,-85.93972367
968.5,-85.94773686
968.6,-85.95579546
968.7,-85.96389955
968.8,-85.97204926
968.9,-85.98024469
969,-85.98848596
969.1,-85.99677315
969.2,-86.0051064
969.3,-86.0134858
969.4,-86.02191146
969.5,-86.0303835
969.6,-86.03890202
969.7,-86.04746713
969.8,-86.05607894
969.9,-86.06473756
970,-86.0734431
970.1,-86.08219568
970.2,-86.09099539
970.3,-86.09984235
970.4,-86.10873667
970.5,-86.11767846
970.6,-86.12666783
970.7,-86.13570489
970.8,-86.14478976
970.9,-86.15392254
971,-86.16310335
971.1,-86.17233229
971.2,-86.18160948
971.3,-86.19093503
971.4,-86.20030905
971.5,-86.20973165
971.6,-86.21920295
971.7,-86.22872306
971.8,-86.23829209
971.9,-86.24791015
972,-86.25757735
972.1,-86.26729382
972.2,-86.27705965
972.3,-86.28687497
972.4,-86.29673989
972.5,-86.30665451
972.6,-86.31661897
972.7,-86.32663336
972.8,-86.3366978
972.9,-86.34681241
973,-86.3569773
973.1,-86.36719259
973.2,-86.37745838
973.3,-86.3877748
973.4,-86.39814196
973.5,-86.40855997
973.6,-86.41902895
973.7,-86.42954902
973.8,-86.44012029
973.9,-86.45074287
974,-86.46141688
974.1,-86.47214244
974.2,-86.48291967
974.3,-86.49374867
974.4,-86.50462957
974.5,-86.51556248
974.6,-86.52654752
974.7,-86.53758481
974.8,-86.54867446
974.9,-86.55981659
975,-86.57101132
975.1,-86.58225877
975.2,-86.59355904
975.3,-86.60491227
975.4,-86.61631856
975.5,-86.62777804
975.6,-86.63929083
975.7,-86.65085704
975.8,-86.66247679
975.9,-86.6741502
976,-86.68587739
976.1,-86.69765848
976.2,-86.70949358
976.3,-86.72138282
976.4,-86.73332632
976.5,-86.7453242
976.6,-86.75737657
976.7,-86.76948355
976.8,-86.78164527
976.9,-86.79386185
977,-86.8061334
977.1,-86.81846005
977.2,-86.83084192
977.3,-86.84327913
977.4,-86.8557718
977.5,-86.86832005
977.6,-86.880924
977.7,-86.89358377
977.8,-86.90629949
977.9,-86.91907128
978,-86.93189926
978.1,-86.94478354
978.2,-86.95772427
978.3,-86.97072155
978.4,-86.98377551
978.5,-86.99688627
978.6,-87.01005395
978.7,-87.02327869
978.8,-87.03656059
978.9,-87.04989979
979,-87.06329641
979.1,-87.07675057
979.2,-87.0902624
979.3,-87.10383202
979.4,-87.11745955
979.5,-87.13114513
979.6,-87.14488886
979.7,-87.15869089
979.8,-87.17255132
979.9,-87.1864703
980,-87.20044794
980.1,-87.21448437
980.2,-87.22857971
980.3,-87.2427341
980.4,-87.25694765
980.5,-87.27122049
980.6,-87.28555275
980.7,-87.29994455
980.8,-87.31439603
980.9,-87.32890731
981,-87.34347851
981.1,-87.35810976
981.2,-87.37280119
981.3,-87.38755292
981.4,-87.4023651
981.5,-87.41723783
981.6,-87.43217125
981.7,-87.44716549
981.8,-87.46222067
981.9,-87.47733693
982,-87.49251439
982.1,-87.50775319
982.2,-87.52305344
982.3,-87.53841528
982.4,-87.55383884
982.5,-87.56932425
982.6,-87.58487163
982.7,-87.60048112
982.8,-87.61615285
982.9,-87.63188694
983,-87.64768353
983.1,-87.66354274
983.2,-87.67946472
983.3,-87.69544958
983.4,-87.71149745
983.5,-87.72760848
983.6,-87.74378279
983.7,-87.76002051
983.8,-87.77632178
983.9,-87.79268672
984,-87.80911546
984.1,-87.82560815
984.2,-87.84216491
984.3,-87.85878587
984.4,-87.87547116
984.5,-87.89222093
984.6,-87.90903529
984.7,-87.92591439
984.8,-87.94285836
984.9,-87.95986733
985,-87.97694143
985.1,-87.9940808
985.2,-88.01128557
985.3,-88.02855588
985.4,-88.04589185
985.5,-88.06329363
985.6,-88.08076135
985.7,-88.09829514
985.8,-88.11589514
985.9,-88.13356149
986,-88.15129431
986.1,-88.16909374
986.2,-88.18695993
986.3,-88.204893
986.4,-88.22289309
986.5,-88.24096033
986.6,-88.25909487
986.7,-88.27729684
986.8,-88.29556637
986.9,-88.3139036
987,-88.33230868
987.1,-88.35078173
987.2,-88.36932289
987.3,-88.38793231
987.4,-88.40661011
987.5,-88.42535644
987.6,-88.44417144
987.7,-88.46305523
987.8,-88.48200797
987.9,-88.50102978
988,-88.52012081
988.1,-88.5392812
988.2,-88.55851108
988.3,-88.5778106
988.4,-88.59717989
988.5,-88.61661909
988.6,-88.63612834
988.7,-88.65570779
988.8,-88.67535757
988.9,-88.69507782
989,-88.71486869
989.1,-88.7347303
989.2,-88.75466281
989.3,-88.77466636
989.4,-88.79474108
989.5,-88.81488712
989.6,-88.83510461
989.7,-88.85539371
989.8,-88.87575454
989.9,-88.89618726
990,-88.91669201
990.1,-88.93726892
990.2,-88.95791814
990.3,-88.97863981
990.4,-88.99943408
990.5,-89.02030109
990.6,-89.04124098
990.7,-89.06225389
990.8,-89.08333997
990.9,-89.10449937
991,-89.12573221
991.1,-89.14703866
991.2,-89.16841885
991.3,-89.18987293
991.4,-89.21140104
991.5,-89.23300333
991.6,-89.25467994
991.7,-89.27643102
991.8,-89.2982567
991.9,-89.32015715
992,-89.3421325
992.1,-89.3641829
992.2,-89.38630849
992.3,-89.40850943
992.4,-89.43078585
992.5,-89.4531379
992.6,-89.47556574
992.7,-89.4980695
992.8,-89.52064933
992.9,-89.54330539
993,-89.56603782
993.1,-89.58884676
993.2,-89.61173237
993.3,-89.63469478
993.4,-89.65773416
993.5,-89.68085065
993.6,-89.70404439
993.7,-89.72731554
993.8,-89.75066424
993.9,-89.77409064
994,-89.7975949
994.1,-89.82117716
994.2,-89.84483756
994.3,-89.86857627
994.4,-89.89239343
994.5,-89.91628919
994.6,-89.9402637
