X,Y
725.2,-86.8567
725.3,-86.8567
725.4,-86.8567
725.5,-86.8567
725.6,-86.85782
725.7,-86.85782
725.8,-86.85782
725.9,-86.85782
726,-86.85782
726.1,-86.85782
726.2,-86.85782
726.3,-86.85782
726.4,-86.85782
726.5,-86.85782
726.6,-86.8589
726.7,-86.8589
726.8,-86.8589
726.9,-86.8589
727,-86.8589
727.1,-86.8589
727.2,-86.8589
727.3,-86.8589
727.4,-86.8589
727.5,-86.8589
727.6,-86.86
727.7,-86.86
727.8,-86.86
727.9,-86.86
728,-86.86
728.1,-86.86
728.2,-86.86
728.3,-86.86
728.4,-86.86
728.5,-86.86
728.6,-86.86106
728.7,-86.86106
728.8,-86.86106
728.9,-86.86106
729,-86.86106
729.1,-86.86106
729.2,-86.86106
729.3,-86.86106
729.4,-86.86106
729.5,-86.86106
729.6,-86.86214
729.7,-86.86214
729.8,-86.86214
729.9,-86.86214
730,-86.86214
730.1,-86.86214
730.2,-86.86214
730.3,-86.86214
730.4,-86.86214
730.5,-86.86214
730.6,-86.86322
730.7,-86.86322
730.8,-86.86322
730.9,-86.86322
731,-86.86322
731.1,-86.86322
731.2,-86.86322
731.3,-86.86322
731.4,-86.86322
731.5,-86.86322
731.6,-86.86432
731.7,-86.86432
731.8,-86.86432
731.9,-86.86432
732,-86.86432
732.1,-86.86432
732.2,-86.86432
732.3,-86.86432
732.4,-86.86432
732.5,-86.86432
732.6,-86.86538
732.7,-86.86538
732.8,-86.86538
732.9,-86.86538
733,-86.86538
733.1,-86.86538
733.2,-86.86538
733.3,-86.86538
733.4,-86.86538
733.5,-86.86538
733.6,-86.86644
733.7,-86.86644
733.8,-86.86644
733.9,-86.86644
734,-86.86644
734.1,-86.86644
734.2,-86.86644
734.3,-86.86644
734.4,-86.86644
734.5,-86.86644
734.6,-86.8675
734.7,-86.8675
734.8,-86.8675
734.9,-86.8675
735,-86.8675
735.1,-86.8675
735.2,-86.8675
735.3,-86.8675
735.4,-86.8675
735.5,-86.8675
735.6,-86.86858
735.7,-86.86858
735.8,-86.86858
735.9,-86.86858
736,-86.86858
736.1,-86.86858
736.2,-86.86858
736.3,-86.86858
736.4,-86.86858
736.5,-86.86858
736.6,-86.8696
736.7,-86.8696
736.8,-86.8696
736.9,-86.8696
737,-86.8696
737.1,-86.8696
737.2,-86.8696
737.3,-86.8696
737.4,-86.8696
737.5,-86.8696
737.6,-86.87066
737.7,-86.87066
737.8,-86.87066
737.9,-86.87066
738,-86.87066
738.1,-86.87066
738.2,-86.87066
738.3,-86.87066
738.4,-86.87066
738.5,-86.87066
738.6,-86.8717
738.7,-86.8717
738.8,-86.8717
738.9,-86.8717
739,-86.8717
739.1,-86.8717
739.2,-86.8717
739.3,-86.8717
739.4,-86.8717
739.5,-86.8717
739.6,-86.87274
739.7,-86.87274
739.8,-86.87274
739.9,-86.87274
740,-86.87274
740.1,-86.87274
740.2,-86.87274
740.3,-86.87274
740.4,-86.87274
740.5,-86.87274
740.6,-86.87378
740.7,-86.87378
740.8,-86.87378
740.9,-86.87378
741,-86.87378
741.1,-86.87378
741.2,-86.87378
741.3,-86.87378
741.4,-86.87378
741.5,-86.87378
741.6,-86.87482
741.7,-86.87482
741.8,-86.87482
741.9,-86.87482
742,-86.87482
742.1,-86.87482
742.2,-86.87482
742.3,-86.87482
742.4,-86.87482
742.5,-86.87482
742.6,-86.87584
742.7,-86.87584
742.8,-86.87584
742.9,-86.87584
743,-86.87584
743.1,-86.87584
743.2,-86.87584
743.3,-86.87584
743.4,-86.87584
743.5,-86.87584
743.6,-86.87684
743.7,-86.87684
743.8,-86.87684
743.9,-86.87684
744,-86.87684
744.1,-86.87684
744.2,-86.87684
744.3,-86.87684
744.4,-86.87684
744.5,-86.87684
744.6,-86.87786
744.7,-86.87786
744.8,-86.87786
744.9,-86.87786
745,-86.87786
745.1,-86.87786
745.2,-86.87786
745.3,-86.87786
745.4,-86.87786
745.5,-86.87786
745.6,-86.87888
745.7,-86.87888
745.8,-86.87888
745.9,-86.87888
746,-86.87888
746.1,-86.87888
746.2,-86.87888
746.3,-86.87888
746.4,-86.87888
746.5,-86.87888
746.6,-86.8799
746.7,-86.8799
746.8,-86.8799
746.9,-86.8799
747,-86.8799
747.1,-86.8799
747.2,-86.8799
747.3,-86.8799
747.4,-86.8799
747.5,-86.8799
747.6,-86.88092
747.7,-86.88092
747.8,-86.88092
747.9,-86.88092
748,-86.88092
748.1,-86.88092
748.2,-86.88092
748.3,-86.88092
748.4,-86.88092
748.5,-86.88092
748.6,-86.88192
748.7,-86.88192
748.8,-86.88192
748.9,-86.88192
749,-86.88192
749.1,-86.88192
749.2,-86.88192
749.3,-86.88192
749.4,-86.88192
749.5,-86.88192
749.6,-86.88294
749.7,-86.88294
749.8,-86.88294
749.9,-86.88294
750,-86.88294
750.1,-86.88294
750.2,-86.88294
750.3,-86.88294
750.4,-86.88294
750.5,-86.88294
750.6,-86.8839
750.7,-86.8839
750.8,-86.8839
750.9,-86.8839
751,-86.8839
751.1,-86.8839
751.2,-86.8839
751.3,-86.8839
751.4,-86.8839
751.5,-86.8839
751.6,-86.8849
751.7,-86.8849
751.8,-86.8849
751.9,-86.8849
752,-86.8849
752.1,-86.8849
752.2,-86.8849
752.3,-86.8849
752.4,-86.8849
752.5,-86.8849
752.6,-86.8859
752.7,-86.8859
752.8,-86.8859
752.9,-86.8859
753,-86.8859
753.1,-86.8859
753.2,-86.8859
753.3,-86.8859
753.4,-86.8859
753.5,-86.8859
753.6,-86.8869
753.7,-86.8869
753.8,-86.8869
753.9,-86.8869
754,-86.8869
754.1,-86.8869
754.2,-86.8869
754.3,-86.8869
754.4,-86.8869
754.5,-86.8869
754.6,-86.88788
754.7,-86.88788
754.8,-86.88788
754.9,-86.88788
755,-86.88788
755.1,-86.88788
755.2,-86.88788
755.3,-86.88788
755.4,-86.88788
755.5,-86.88788
755.6,-86.88888
755.7,-86.88888
755.8,-86.88888
755.9,-86.88888
756,-86.88888
756.1,-86.88888
756.2,-86.88888
756.3,-86.88888
756.4,-86.88888
756.5,-86.88888
756.6,-86.88982
756.7,-86.88982
756.8,-86.88982
756.9,-86.88982
757,-86.88982
757.1,-86.88982
757.2,-86.88982
757.3,-86.88982
757.4,-86.88982
757.5,-86.88982
757.6,-86.89078
757.7,-86.89078
757.8,-86.89078
757.9,-86.89078
758,-86.89078
758.1,-86.89078
758.2,-86.89078
758.3,-86.89078
758.4,-86.89078
758.5,-86.89078
758.6,-86.89176
758.7,-86.89176
758.8,-86.89176
758.9,-86.89176
759,-86.89176
759.1,-86.89176
759.2,-86.89176
759.3,-86.89176
759.4,-86.89176
759.5,-86.89176
759.6,-86.89272
759.7,-86.89272
759.8,-86.89272
759.9,-86.89272
760,-86.89272
760.1,-86.89272
760.2,-86.89272
760.3,-86.89272
760.4,-86.89272
760.5,-86.89272
760.6,-86.8937
760.7,-86.8937
760.8,-86.8937
760.9,-86.8937
761,-86.8937
761.1,-86.8937
761.2,-86.8937
761.3,-86.8937
761.4,-86.8937
761.5,-86.8937
761.6,-86.89464
761.7,-86.89464
761.8,-86.89464
761.9,-86.89464
762,-86.89464
762.1,-86.89464
762.2,-86.89464
762.3,-86.89464
762.4,-86.89464
762.5,-86.89464
762.6,-86.89556
762.7,-86.89556
762.8,-86.89556
762.9,-86.89556
763,-86.89556
763.1,-86.89556
763.2,-86.89556
763.3,-86.89556
763.4,-86.89556
763.5,-86.89556
763.6,-86.89654
763.7,-86.89654
763.8,-86.89654
763.9,-86.89654
764,-86.89654
764.1,-86.89654
764.2,-86.89654
764.3,-86.89654
764.4,-86.89654
764.5,-86.89654
764.6,-86.8975
764.7,-86.8975
764.8,-86.8975
764.9,-86.8975
765,-86.8975
765.1,-86.8975
765.2,-86.8975
765.3,-86.8975
765.4,-86.8975
765.5,-86.8975
765.6,-86.89842
765.7,-86.89842
765.8,-86.89842
765.9,-86.89842
766,-86.89842
766.1,-86.89842
766.2,-86.89842
766.3,-86.89842
766.4,-86.89842
766.5,-86.89842
766.6,-86.89938
766.7,-86.89938
766.8,-86.89938
766.9,-86.89938
767,-86.89938
767.1,-86.89938
767.2,-86.89938
767.3,-86.89938
767.4,-86.89938
767.5,-86.89938
767.6,-86.9003
767.7,-86.9003
767.8,-86.9003
767.9,-86.9003
768,-86.9003
768.1,-86.9003
768.2,-86.9003
768.3,-86.9003
768.4,-86.9003
768.5,-86.9003
768.6,-86.90122
768.7,-86.90122
768.8,-86.90122
768.9,-86.90122
769,-86.90122
769.1,-86.90122
769.2,-86.90122
769.3,-86.90122
769.4,-86.90122
769.5,-86.90122
769.6,-86.90214
769.7,-86.90214
769.8,-86.90214
769.9,-86.90214
770,-86.90214
770.1,-86.90214
770.2,-86.90214
770.3,-86.90214
770.4,-86.90214
770.5,-86.90214
770.6,-86.90308
770.7,-86.90308
770.8,-86.90308
770.9,-86.90308
771,-86.90308
771.1,-86.90308
771.2,-86.90308
771.3,-86.90308
771.4,-86.90308
771.5,-86.90308
771.6,-86.904
771.7,-86.904
771.8,-86.904
771.9,-86.904
772,-86.904
772.1,-86.904
772.2,-86.904
772.3,-86.904
772.4,-86.904
772.5,-86.904
772.6,-86.90494
772.7,-86.90494
772.8,-86.90494
772.9,-86.90494
773,-86.90494
773.1,-86.90494
773.2,-86.90494
773.3,-86.90494
773.4,-86.90494
773.5,-86.90494
773.6,-86.9058
773.7,-86.9058
773.8,-86.9058
773.9,-86.9058
774,-86.9058
774.1,-86.9058
774.2,-86.9058
774.3,-86.9058
774.4,-86.9058
774.5,-86.9058
774.6,-86.90672
774.7,-86.90672
774.8,-86.90672
774.9,-86.90672
775,-86.90672
775.1,-86.90672
775.2,-86.90672
775.3,-86.90672
775.4,-86.90672
775.5,-86.90672
775.6,-86.90762
775.7,-86.90762
775.8,-86.90762
775.9,-86.90762
776,-86.90762
776.1,-86.90762
776.2,-86.90762
776.3,-86.90762
776.4,-86.90762
776.5,-86.90762
776.6,-86.90852
776.7,-86.90852
776.8,-86.90852
776.9,-86.90852
777,-86.90852
777.1,-86.90852
777.2,-86.90852
777.3,-86.90852
777.4,-86.90852
777.5,-86.90852
777.6,-86.90944
777.7,-86.90944
777.8,-86.90944
777.9,-86.90944
778,-86.90944
778.1,-86.90944
778.2,-86.90944
778.3,-86.90944
778.4,-86.90944
778.5,-86.90944
778.6,-86.91036
778.7,-86.91036
778.8,-86.91036
778.9,-86.91036
779,-86.91036
779.1,-86.91036
779.2,-86.91036
779.3,-86.91036
779.4,-86.91036
779.5,-86.91036
779.6,-86.9112
779.7,-86.9112
779.8,-86.9112
779.9,-86.9112
780,-86.9112
780.1,-86.9112
780.2,-86.9112
780.3,-86.9112
780.4,-86.9112
780.5,-86.9112
780.6,-86.9121
780.7,-86.9121
780.8,-86.9121
780.9,-86.9121
781,-86.9121
781.1,-86.9121
781.2,-86.9121
781.3,-86.9121
781.4,-86.9121
781.5,-86.9121
781.6,-86.913
781.7,-86.913
781.8,-86.913
781.9,-86.913
782,-86.913
782.1,-86.913
782.2,-86.913
782.3,-86.913
782.4,-86.913
782.5,-86.913
782.6,-86.91388
782.7,-86.91388
782.8,-86.91388
782.9,-86.91388
783,-86.91388
783.1,-86.91388
783.2,-86.91388
783.3,-86.91388
783.4,-86.91388
783.5,-86.91388
783.6,-86.91476
783.7,-86.91476
783.8,-86.91476
783.9,-86.91476
784,-86.91476
784.1,-86.91476
784.2,-86.91476
784.3,-86.91476
784.4,-86.91476
784.5,-86.91476
784.6,-86.91564
784.7,-86.91564
784.8,-86.91564
784.9,-86.91564
785,-86.91564
785.1,-86.91564
785.2,-86.91564
785.3,-86.91564
785.4,-86.91564
785.5,-86.91564
785.6,-86.9165
785.7,-86.9165
785.8,-86.9165
785.9,-86.9165
786,-86.9165
786.1,-86.9165
786.2,-86.9165
786.3,-86.9165
786.4,-86.9165
786.5,-86.9165
786.6,-86.91736
786.7,-86.91736
786.8,-86.91736
786.9,-86.91736
787,-86.91736
787.1,-86.91736
787.2,-86.91736
787.3,-86.91736
787.4,-86.91736
787.5,-86.91736
787.6,-86.91826
787.7,-86.91826
787.8,-86.91826
787.9,-86.91826
788,-86.91826
788.1,-86.91826
788.2,-86.91826
788.3,-86.91826
788.4,-86.91826
788.5,-86.91826
788.6,-86.9191
788.7,-86.9191
788.8,-86.9191
788.9,-86.9191
789,-86.9191
789.1,-86.9191
789.2,-86.9191
789.3,-86.9191
789.4,-86.9191
789.5,-86.9191
789.6,-86.91994
789.7,-86.91994
789.8,-86.91994
789.9,-86.91994
790,-86.91994
790.1,-86.91994
790.2,-86.91994
790.3,-86.91994
790.4,-86.91994
790.5,-86.91994
790.6,-86.92082
790.7,-86.92082
790.8,-86.92082
790.9,-86.92082
791,-86.92082
791.1,-86.92082
791.2,-86.92082
791.3,-86.92082
791.4,-86.92082
791.5,-86.92082
791.6,-86.92166
791.7,-86.92166
791.8,-86.92166
791.9,-86.92166
792,-86.92166
792.1,-86.92166
792.2,-86.92166
792.3,-86.92166
792.4,-86.92166
792.5,-86.92166
792.6,-86.92252
792.7,-86.92252
792.8,-86.92252
792.9,-86.92252
793,-86.92252
793.1,-86.92252
793.2,-86.92252
793.3,-86.92252
793.4,-86.92252
793.5,-86.92252
793.6,-86.92338
793.7,-86.92338
793.8,-86.92338
793.9,-86.92338
794,-86.92338
794.1,-86.92338
794.2,-86.92338
794.3,-86.92338
794.4,-86.92338
794.5,-86.92338
794.6,-86.9242
794.7,-86.9242
794.8,-86.9242
794.9,-86.9242
795,-86.9242
795.1,-86.9242
795.2,-86.9242
795.3,-86.9242
795.4,-86.9242
795.5,-86.9242
795.6,-86.92504
795.7,-86.92504
795.8,-86.92504
795.9,-86.92504
796,-86.92504
796.1,-86.92504
796.2,-86.92504
796.3,-86.92504
796.4,-86.92504
796.5,-86.92504
796.6,-86.92586
796.7,-86.92586
796.8,-86.92586
796.9,-86.92586
797,-86.92586
797.1,-86.92586
797.2,-86.92586
797.3,-86.92586
797.4,-86.92586
797.5,-86.92586
797.6,-86.92674
797.7,-86.92674
797.8,-86.92674
797.9,-86.92674
798,-86.92674
798.1,-86.92674
798.2,-86.92674
798.3,-86.92674
798.4,-86.92674
798.5,-86.92674
798.6,-86.92754
798.7,-86.92754
798.8,-86.92754
798.9,-86.92754
799,-86.92754
799.1,-86.92754
799.2,-86.92754
799.3,-86.92754
799.4,-86.92754
799.5,-86.92754
799.6,-86.92836
799.7,-86.92836
799.8,-86.92836
799.9,-86.92836
800,-86.92836
800.1,-86.92836
800.2,-86.92836
800.3,-86.92836
800.4,-86.92836
800.5,-86.92836
800.6,-86.9292
800.7,-86.9292
800.8,-86.9292
800.9,-86.9292
801,-86.9292
801.1,-86.9292
801.2,-86.9292
801.3,-86.9292
801.4,-86.9292
801.5,-86.9292
801.6,-86.92998
801.7,-86.92998
801.8,-86.92998
801.9,-86.92998
802,-86.92998
802.1,-86.92998
802.2,-86.92998
802.3,-86.92998
802.4,-86.92998
802.5,-86.92998
802.6,-86.93082
802.7,-86.93082
802.8,-86.93082
802.9,-86.93082
803,-86.93082
803.1,-86.93082
803.2,-86.93082
803.3,-86.93082
803.4,-86.93082
803.5,-86.93082
803.6,-86.93164
803.7,-86.93164
803.8,-86.93164
803.9,-86.93164
804,-86.93164
804.1,-86.93164
804.2,-86.93164
804.3,-86.93164
804.4,-86.93164
804.5,-86.93164
804.6,-86.93246
804.7,-86.93246
804.8,-86.93246
804.9,-86.93246
805,-86.93246
805.1,-86.93246
805.2,-86.93246
805.3,-86.93246
805.4,-86.93246
805.5,-86.93246
805.6,-86.93326
805.7,-86.93326
805.8,-86.93326
805.9,-86.93326
806,-86.93326
806.1,-86.93326
806.2,-86.93326
806.3,-86.93326
806.4,-86.93326
806.5,-86.93326
806.6,-86.93408
806.7,-86.93408
806.8,-86.93408
806.9,-86.93408
807,-86.93408
807.1,-86.93408
807.2,-86.93408
807.3,-86.93408
807.4,-86.93408
807.5,-86.93408
807.6,-86.93488
807.7,-86.93488
807.8,-86.93488
807.9,-86.93488
808,-86.93488
808.1,-86.93488
808.2,-86.93488
808.3,-86.93488
808.4,-86.93488
808.5,-86.93488
808.6,-86.93564
808.7,-86.93564
808.8,-86.93564
808.9,-86.93564
809,-86.93564
809.1,-86.93564
809.2,-86.93564
809.3,-86.93564
809.4,-86.93564
809.5,-86.93564
809.6,-86.93644
809.7,-86.93644
809.8,-86.93644
809.9,-86.93644
810,-86.93644
810.1,-86.93644
810.2,-86.93644
810.3,-86.93644
810.4,-86.93644
810.5,-86.93644
810.6,-86.93726
810.7,-86.93726
810.8,-86.93726
810.9,-86.93726
811,-86.93726
811.1,-86.93726
811.2,-86.93726
811.3,-86.93726
811.4,-86.93726
811.5,-86.93726
811.6,-86.93804
811.7,-86.93804
811.8,-86.93804
811.9,-86.93804
812,-86.93804
812.1,-86.93804
812.2,-86.93804
812.3,-86.93804
812.4,-86.93804
812.5,-86.93804
812.6,-86.93882
812.7,-86.93882
812.8,-86.93882
812.9,-86.93882
813,-86.93882
813.1,-86.93882
813.2,-86.93882
813.3,-86.93882
813.4,-86.93882
813.5,-86.93882
813.6,-86.9396
813.7,-86.9396
813.8,-86.9396
813.9,-86.9396
814,-86.9396
814.1,-86.9396
814.2,-86.9396
814.3,-86.9396
814.4,-86.9396
814.5,-86.9396
814.6,-86.94038
814.7,-86.94038
814.8,-86.94038
814.9,-86.94038
815,-86.94038
815.1,-86.94038
815.2,-86.94038
815.3,-86.94038
815.4,-86.94038
815.5,-86.94038
815.6,-86.94116
815.7,-86.94116
815.8,-86.94116
815.9,-86.94116
816,-86.94116
816.1,-86.94116
816.2,-86.94116
816.3,-86.94116
816.4,-86.94116
816.5,-86.94116
816.6,-86.94196
816.7,-86.94196
816.8,-86.94196
816.9,-86.94196
817,-86.94196
817.1,-86.94196
817.2,-86.94196
817.3,-86.94196
817.4,-86.94196
817.5,-86.94196
817.6,-86.94268
817.7,-86.94268
817.8,-86.94268
817.9,-86.94268
818,-86.94268
818.1,-86.94268
818.2,-86.94268
818.3,-86.94268
818.4,-86.94268
818.5,-86.94268
818.6,-86.94348
818.7,-86.94348
818.8,-86.94348
818.9,-86.94348
819,-86.94348
819.1,-86.94348
819.2,-86.94348
819.3,-86.94348
819.4,-86.94348
819.5,-86.94348
819.6,-86.94424
819.7,-86.94424
819.8,-86.94424
819.9,-86.94424
820,-86.94424
820.1,-86.94424
820.2,-86.94424
820.3,-86.94424
820.4,-86.94424
820.5,-86.94424
820.6,-86.94502
820.7,-86.94502
820.8,-86.94502
820.9,-86.94502
821,-86.94502
821.1,-86.94502
821.2,-86.94502
821.3,-86.94502
821.4,-86.94502
821.5,-86.94502
821.6,-86.94576
821.7,-86.94576
821.8,-86.94576
821.9,-86.94576
822,-86.94576
822.1,-86.94576
822.2,-86.94576
822.3,-86.94576
822.4,-86.94576
822.5,-86.94576
822.6,-86.94652
822.7,-86.94652
822.8,-86.94652
822.9,-86.94652
823,-86.94652
823.1,-86.94652
823.2,-86.94652
823.3,-86.94652
823.4,-86.94652
823.5,-86.94652
823.6,-86.94726
823.7,-86.94726
823.8,-86.94726
823.9,-86.94726
824,-86.94726
824.1,-86.94726
824.2,-86.94726
824.3,-86.94726
824.4,-86.94726
824.5,-86.94726
824.6,-86.94806
824.7,-86.94806
824.8,-86.94806
824.9,-86.94806
825,-86.94806
825.1,-86.94806
825.2,-86.94806
825.3,-86.94806
825.4,-86.94806
825.5,-86.94806
825.6,-86.94878
825.7,-86.94878
825.8,-86.94878
825.9,-86.94878
826,-86.94878
826.1,-86.94878
826.2,-86.94878
826.3,-86.94878
826.4,-86.94878
826.5,-86.94878
826.6,-86.9495
826.7,-86.9495
826.8,-86.9495
826.9,-86.9495
827,-86.9495
827.1,-86.9495
827.2,-86.9495
827.3,-86.9495
827.4,-86.9495
827.5,-86.9495
827.6,-86.95026
827.7,-86.95026
827.8,-86.95026
827.9,-86.95026
828,-86.95026
828.1,-86.95026
828.2,-86.95026
828.3,-86.95026
828.4,-86.95026
828.5,-86.95026
828.6,-86.95102
828.7,-86.95102
828.8,-86.95102
828.9,-86.95102
829,-86.95102
829.1,-86.95102
829.2,-86.95102
829.3,-86.95102
829.4,-86.95102
829.5,-86.95102
829.6,-86.95176
829.7,-86.95176
829.8,-86.95176
829.9,-86.95176
830,-86.95176
830.1,-86.95176
830.2,-86.95176
830.3,-86.95176
830.4,-86.95176
830.5,-86.95176
830.6,-86.9525
830.7,-86.9525
830.8,-86.9525
830.9,-86.9525
831,-86.9525
831.1,-86.9525
831.2,-86.9525
831.3,-86.9525
831.4,-86.9525
831.5,-86.9525
831.6,-86.9532
831.7,-86.9532
831.8,-86.9532
831.9,-86.9532
832,-86.9532
832.1,-86.9532
832.2,-86.9532
832.3,-86.9532
832.4,-86.9532
832.5,-86.9532
832.6,-86.95396
832.7,-86.95396
832.8,-86.95396
832.9,-86.95396
833,-86.95396
833.1,-86.95396
833.2,-86.95396
833.3,-86.95396
833.4,-86.95396
833.5,-86.95396
833.6,-86.95466
833.7,-86.95466
833.8,-86.95466
833.9,-86.95466
834,-86.95466
834.1,-86.95466
834.2,-86.95466
834.3,-86.95466
834.4,-86.95466
834.5,-86.95466
834.6,-86.95538
834.7,-86.95538
834.8,-86.95538
834.9,-86.95538
835,-86.95538
835.1,-86.95538
835.2,-86.95538
835.3,-86.95538
835.4,-86.95538
835.5,-86.95538
835.6,-86.9561
835.7,-86.9561
835.8,-86.9561
835.9,-86.9561
836,-86.9561
836.1,-86.9561
836.2,-86.9561
836.3,-86.9561
836.4,-86.9561
836.5,-86.9561
836.6,-86.95684
836.7,-86.95684
836.8,-86.95684
836.9,-86.95684
837,-86.95684
837.1,-86.95684
837.2,-86.95684
837.3,-86.95684
837.4,-86.95684
837.5,-86.95684
837.6,-86.95754
837.7,-86.95754
837.8,-86.95754
837.9,-86.95754
838,-86.95754
838.1,-86.95754
838.2,-86.95754
838.3,-86.95754
838.4,-86.95754
838.5,-86.95754
838.6,-86.95828
838.7,-86.95828
838.8,-86.95828
838.9,-86.95828
839,-86.95828
839.1,-86.95828
839.2,-86.95828
839.3,-86.95828
839.4,-86.95828
839.5,-86.95828
839.6,-86.95896
839.7,-86.95896
839.8,-86.95896
839.9,-86.95896
840,-86.95896
840.1,-86.95896
840.2,-86.95896
840.3,-86.95896
840.4,-86.95896
840.5,-86.95896
840.6,-86.95968
840.7,-86.95968
840.8,-86.95968
840.9,-86.95968
841,-86.95968
841.1,-86.95968
841.2,-86.95968
841.3,-86.95968
841.4,-86.95968
841.5,-86.95968
841.6,-86.9604
841.7,-86.9604
841.8,-86.9604
841.9,-86.9604
842,-86.9604
842.1,-86.9604
842.2,-86.9604
842.3,-86.9604
842.4,-86.9604
842.5,-86.9604
842.6,-86.96108
842.7,-86.96108
842.8,-86.96108
842.9,-86.96108
843,-86.96108
843.1,-86.96108
843.2,-86.96108
843.3,-86.96108
843.4,-86.96108
843.5,-86.96108
843.6,-86.96178
843.7,-86.96178
843.8,-86.96178
843.9,-86.96178
844,-86.96178
844.1,-86.96178
844.2,-86.96178
844.3,-86.96178
844.4,-86.96178
844.5,-86.96178
844.6,-86.96248
844.7,-86.96248
844.8,-86.96248
844.9,-86.96248
845,-86.96248
845.1,-86.96248
845.2,-86.96248
845.3,-86.96248
845.4,-86.96248
845.5,-86.96248
845.6,-86.96318
845.7,-86.96318
845.8,-86.96318
845.9,-86.96318
846,-86.96318
846.1,-86.96318
846.2,-86.96318
846.3,-86.96318
846.4,-86.96318
846.5,-86.96318
846.6,-86.96388
846.7,-86.96388
846.8,-86.96388
846.9,-86.96388
847,-86.96388
847.1,-86.96388
847.2,-86.96388
847.3,-86.96388
847.4,-86.96388
847.5,-86.96388
847.6,-86.96456
847.7,-86.96456
847.8,-86.96456
847.9,-86.96456
848,-86.96456
848.1,-86.96456
848.2,-86.96456
848.3,-86.96456
848.4,-86.96456
848.5,-86.96456
848.6,-86.96522
848.7,-86.96522
848.8,-86.96522
848.9,-86.96522
849,-86.96522
849.1,-86.96522
849.2,-86.96522
849.3,-86.96522
849.4,-86.96522
849.5,-86.96522
849.6,-86.96594
849.7,-86.96594
849.8,-86.96594
849.9,-86.96594
850,-86.96594
850.1,-86.96594
850.2,-86.96594
850.3,-86.96594
850.4,-86.96594
850.5,-86.96594
850.6,-86.9666
850.7,-86.9666
850.8,-86.9666
850.9,-86.9666
851,-86.9666
851.1,-86.9666
851.2,-86.9666
851.3,-86.9666
851.4,-86.9666
851.5,-86.9666
851.6,-86.96726
851.7,-86.96726
851.8,-86.96726
851.9,-86.96726
852,-86.96726
852.1,-86.96726
852.2,-86.96726
852.3,-86.96726
852.4,-86.96726
852.5,-86.96726
852.6,-86.96794
852.7,-86.96794
852.8,-86.96794
852.9,-86.96794
853,-86.96794
853.1,-86.96794
853.2,-86.96794
853.3,-86.96794
853.4,-86.96794
853.5,-86.96794
853.6,-86.96864
853.7,-86.96864
853.8,-86.96864
853.9,-86.96864
854,-86.96864
854.1,-86.96864
854.2,-86.96864
854.3,-86.96864
854.4,-86.96864
854.5,-86.96864
854.6,-86.96932
854.7,-86.96932
854.8,-86.96932
854.9,-86.96932
855,-86.96932
855.1,-86.96932
855.2,-86.96932
855.3,-86.96932
855.4,-86.96932
855.5,-86.96932
855.6,-86.96998
855.7,-86.96998
855.8,-86.96998
855.9,-86.96998
856,-86.96998
856.1,-86.96998
856.2,-86.96998
856.3,-86.96998
856.4,-86.96998
856.5,-86.96998
856.6,-86.97064
856.7,-86.97064
856.8,-86.97064
856.9,-86.97064
857,-86.97064
857.1,-86.97064
857.2,-86.97064
857.3,-86.97064
857.4,-86.97064
857.5,-86.97064
857.6,-86.9713
857.7,-86.9713
857.8,-86.9713
857.9,-86.9713
858,-86.9713
858.1,-86.9713
858.2,-86.9713
858.3,-86.9713
858.4,-86.9713
858.5,-86.9713
858.6,-86.97198
858.7,-86.97198
858.8,-86.97198
858.9,-86.97198
859,-86.97198
859.1,-86.97198
859.2,-86.97198
859.3,-86.97198
859.4,-86.97198
859.5,-86.97198
859.6,-86.97266
859.7,-86.97266
859.8,-86.97266
859.9,-86.97266
860,-86.97266
860.1,-86.97266
860.2,-86.97266
860.3,-86.97266
860.4,-86.97266
860.5,-86.97266
860.6,-86.97326
860.7,-86.97326
860.8,-86.97326
860.9,-86.97326
861,-86.97326
861.1,-86.97326
861.2,-86.97326
861.3,-86.97326
861.4,-86.97326
861.5,-86.97326
861.6,-86.97394
861.7,-86.97394
861.8,-86.97394
861.9,-86.97394
862,-86.97394
862.1,-86.97394
862.2,-86.97394
862.3,-86.97394
862.4,-86.97394
862.5,-86.97394
862.6,-86.97458
862.7,-86.97458
862.8,-86.97458
862.9,-86.97458
863,-86.97458
863.1,-86.97458
863.2,-86.97458
863.3,-86.97458
863.4,-86.97458
863.5,-86.97458
863.6,-86.97524
863.7,-86.97524
863.8,-86.97524
863.9,-86.97524
864,-86.97524
864.1,-86.97524
864.2,-86.97524
864.3,-86.97524
864.4,-86.97524
864.5,-86.97524
864.6,-86.97588
864.7,-86.97588
864.8,-86.97588
864.9,-86.97588
865,-86.97588
865.1,-86.97588
865.2,-86.97588
865.3,-86.97588
865.4,-86.97588
865.5,-86.97588
865.6,-86.97654
865.7,-86.97654
865.8,-86.97654
865.9,-86.97654
866,-86.97654
866.1,-86.97654
866.2,-86.97654
866.3,-86.97654
866.4,-86.97654
866.5,-86.97654
866.6,-86.97716
866.7,-86.97716
866.8,-86.97716
866.9,-86.97716
867,-86.97716
867.1,-86.97716
867.2,-86.97716
867.3,-86.97716
867.4,-86.97716
867.5,-86.97716
867.6,-86.97782
867.7,-86.97782
867.8,-86.97782
867.9,-86.97782
868,-86.97782
868.1,-86.97782
868.2,-86.97782
